audio_url,emotion_label
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/happy/content.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/happy/content.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_annotation_check/resolve/main/Task2_Emotion_Intensity/audios/1063_IWL_HAP_XX.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_annotation_check/resolve/main/Task2_Emotion_Intensity/audios/1004_ITH_ANG_XX.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_annotation_check/resolve/main/Task2_Emotion_Intensity/audios/1004_DFA_NEU_XX.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/surprised/stunned.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/surprised/stunned.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/surprised/stunned.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/surprised/stunned.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/surprised/stunned.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/surprised/surprised.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/surprised/surprised.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/surprised/surprised.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/surprised/surprised.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/surprised/surprised.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/surprised/unexpected.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/surprised/unexpected.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/surprised/unexpected.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/surprised/unexpected.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/surprised/unexpected.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/sad/unhappy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/sad/unhappy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_annotation_check/resolve/main/Task2_Emotion_Intensity/audios/1047_IEO_ANG_HI.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/sad/unhappy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/sad/unhappy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/sad/unhappy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Lover/Emotion/angry/upset.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Lover/Emotion/angry/upset.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Lover/Emotion/angry/upset.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Lover/Emotion/angry/upset.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Lover/Emotion/angry/upset.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/surprised/amazed.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/surprised/amazed.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/surprised/amazed.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/surprised/amazed.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/surprised/amazed.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/angry/angry.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/angry/angry.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/angry/angry.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/angry/angry.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/angry/angry.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/happy/content.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/happy/content.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/happy/content.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/happy/content.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_annotation_check/resolve/main/Task2_Emotion_Intensity/audios/1009_IEO_ANG_HI.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/happy/content.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/sad/disappointed.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/happy/ecstatic.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/angry/frustrated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/sad/gloomy.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_annotation_check/resolve/main/Task2_Emotion_Intensity/audios/1026_IWL_SAD_XX.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/happy/happy.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/sad/heartbroken.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/surprised/intrigued.wav,surprised
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/angry/irritated.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_annotation_check/resolve/main/Task2_Emotion_Intensity/audios/1047_TIE_HAP_XX.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/angry/outraged.wav,angry
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/happy/overjoyed.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/sad/sad.wav,sad
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-large-v1/sample3/Template2/Condition/Normal/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/Parler-TTS-mini-v1/sample3/Template2/Condition/Normal/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/PromptTTS++/sample3/Template2/Condition/Normal/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/UniAudio/sample3/Template2/Condition/Normal/Emotion/happy/satisfied.wav,happy
https://huggingface.co/datasets/wizzzzzzzzz/TTS_audio/resolve/main/gpt-4o-mini-tts/sample3/Template2/Condition/Normal/Emotion/happy/satisfied.wav,happy
